bc,ac,tbv,tav,time,mp,minBid
1252046.27,11303405.31,309546.21,288252.53,1688666057178,12.62,12.53
1247938.30,11309187.66,309217.06,288709.62,1688666099977,12.62,12.53
1254025.76,11305324.14,309723.40,288431.43,1688666142361,12.61,12.53
1240871.40,11299387.73,308676.97,287963.11,1688666185110,12.61,12.53
1242837.27,11295463.87,308835.67,287652.38,1688666228064,12.6,12.53
1240346.91,11295132.09,308635.84,287626.08,1688666231181,12.6,12.53
1256823.57,11193940.08,309919.64,279589.62,1688666274836,12.63,12.53
1241472.91,11270908.37,308695.58,285651.72,1688666318979,12.63,12.53
1255968.65,11286763.69,309845.30,286912.50,1688666362880,12.62,12.53
1250761.25,11255258.30,309409.33,284403.87,1688666407659,12.64,12.53
1227673.71,11286638.19,307577.58,286885.43,1688666452510,12.63,12.53
1226923.38,11275866.23,307520.09,286032.20,1688666455611,12.63,12.53
1228166.68,11274345.80,307618.61,285912.03,1688666458342,12.64,12.53
1227367.95,11273544.01,307555.27,285848.69,1688666461455,12.64,12.53
1247407.96,11294890.64,309145.10,287537.45,1688666464430,12.63,12.53
1252393.39,11288304.48,309534.51,287007.60,1688666510765,12.64,12.53
1253229.38,11281265.53,309598.47,286439.54,1688666513716,12.64,12.53
1258489.25,11288637.85,310013.01,287012.22,1688666516644,12.65,12.53
1249618.71,11288270.52,309303.31,286986.38,1688666564000,12.65,12.53
1253047.63,11285636.02,309563.60,286752.72,1688666611603,12.65,12.53
1258132.61,11304299.00,309957.71,287560.01,1688666659610,12.65,12.53
1245553.14,11320499.23,308965.90,288848.97,1688666707993,12.64,12.53
1243052.26,11319252.98,308766.34,288750.45,1688666711039,12.64,12.53
1254030.10,11305265.59,309627.44,287636.78,1688666760093,12.65,12.53
1262445.45,11302112.12,310285.28,287343.82,1688666809472,12.66,12.53
1257213.58,11314010.27,309868.40,288301.10,1688666859486,12.66,12.53
1255277.22,11303751.81,309700.06,287470.13,1688666909546,12.67,12.53
1238680.20,11301661.51,308372.08,287308.63,1688666960190,12.66,12.53
1240239.63,11319952.37,308490.97,288755.25,1688667011975,12.66,12.53
1255785.89,11296451.27,309711.23,286887.52,1688667063006,12.67,12.53
1237380.24,11302143.96,308092.14,287347.03,1688667114410,12.66,12.53
1233215.73,11299623.19,307759.72,287141.74,1688667166223,12.67,12.53
1240775.57,11300254.56,308347.94,287190.06,1688667218232,12.67,12.53
1234603.62,11309683.94,307865.66,287925.99,1688667271137,12.66,12.53
1246036.11,11321514.58,308926.28,288862.64,1688667331626,12.66,12.53
1256504.55,11308403.27,309769.44,287845.22,1688667384897,12.65,12.53
1250666.27,11312105.06,309319.31,288160.89,1688667438411,12.65,12.53
1244487.97,11310387.83,308819.91,288023.76,1688667492385,12.65,12.53
1253779.08,11312083.18,309607.69,288179.10,1688667546728,12.63,12.53
1241975.84,11315843.54,308656.96,288475.04,1688667601449,12.64,12.53
1248495.83,11348097.38,309195.81,291044.80,1688667656844,12.63,12.53
1240232.86,11324885.18,308531.27,289209.44,1688667712171,12.63,12.53
1243460.46,11324885.18,308787.13,289209.44,1688667715170,12.63,12.53
1245773.75,11317356.38,308968.68,288612.90,1688667718100,12.63,12.53
1238479.16,11316720.13,308384.36,288561.45,1688667774539,12.63,12.53
1257154.13,11308790.11,309864.57,287929.81,1688667831063,12.64,12.53
1255835.64,11314891.39,309748.75,288403.88,1688667888036,12.64,12.53
1255832.98,11315673.67,309748.54,288465.66,1688667890965,12.64,12.53
1255822.73,11315399.48,309747.53,288444.31,1688667894077,12.64,12.53
1252695.50,11322845.77,309510.75,289040.82,1688667952149,12.64,12.53
1253488.82,11311167.36,309573.70,288120.45,1688667955432,12.63,12.53
1259751.83,11330547.26,310048.05,289622.14,1688668013973,12.65,12.53
1261656.75,11310323.27,310173.38,288006.27,1688668073182,12.66,12.53
1254760.32,11311448.61,309637.00,288111.02,1688668141282,12.65,12.53
1258599.28,11302182.72,309939.12,287377.89,1688668201284,12.66,12.53
1269962.75,11314320.19,310815.03,288276.83,1688668263186,12.67,12.53
1250360.78,11278959.05,309243.01,285493.15,1688668323985,12.67,12.53
1253812.13,11303112.34,309514.64,287405.99,1688668385338,12.67,12.53
1251052.30,11327868.42,309307.36,289371.30,1688668446540,12.66,12.53
1253282.75,11315661.81,309498.49,288417.69,1688668509704,12.65,12.53
1256435.83,11276204.09,309737.56,285301.78,1688668571795,12.66,12.53
1258795.08,11307093.02,309923.56,287737.60,1688668634159,12.66,12.53
1265462.97,11309655.99,310436.73,287917.10,1688668697443,12.67,12.53
1252462.75,11311439.48,309413.11,288071.56,1688668760753,12.66,12.53
1258311.05,11295684.72,309882.93,286832.11,1688668824638,12.66,12.53
1250660.93,11332056.20,309287.89,289718.31,1688668888965,12.65,12.53
1252466.54,11326955.27,309514.19,289360.63,1688668954157,12.62,12.53
1252466.54,11326179.97,309514.19,289299.34,1688668957045,12.62,12.53
1254760.13,11320938.17,309700.49,288901.53,1688669022646,12.62,12.53
1255441.64,11309827.76,309744.68,288015.31,1688669088412,12.63,12.53
1254644.48,11309452.73,309681.46,287985.68,1688669091404,12.63,12.53
1258894.42,11329724.45,309986.18,289557.92,1688669158249,12.65,12.53
1246585.65,11304990.48,308997.60,287599.25,1688669225623,12.65,12.53
1244672.54,11317268.29,308826.48,288561.33,1688669293465,12.66,12.53
1255129.47,11308510.02,309648.59,287867.97,1688669361481,12.66,12.53
1271624.29,11301043.91,310948.39,287260.29,1688669429761,12.66,12.53
1262775.63,11297656.28,310275.04,287014.48,1688669498847,12.64,12.53
1268008.55,11299238.81,310679.19,287136.17,1688669568147,12.65,12.53
1264510.68,11332193.13,310388.42,289724.89,1688669641110,12.66,12.53
1260628.65,11326263.56,310078.21,289254.86,1688669711536,12.66,12.53
1263939.06,11296769.80,310325.23,286915.94,1688669782698,12.67,12.53
1256696.99,11301846.64,309757.82,287321.33,1688669786143,12.67,12.53
1269860.40,11290412.44,310771.37,286362.02,1688669857776,12.69,12.53
1276065.37,11307153.41,311190.11,287509.09,1688669929851,12.76,12.53
1248117.15,11309095.25,308992.96,287694.35,1688670001786,12.73,12.53
1236887.27,11308693.30,308075.47,287734.72,1688670074216,12.7,12.53
1244770.46,11314144.67,308697.12,288163.88,1688670077225,12.7,12.53
1254447.99,11304109.49,309461.02,287372.97,1688670080506,12.7,12.53
1263849.51,11309786.93,310170.07,287807.92,1688670154284,12.72,12.53
1257911.56,11310165.14,309699.73,287836.70,1688670157357,12.72,12.53
1263954.17,11312696.25,310172.40,288043.91,1688670231823,12.71,12.53
1263958.57,11312696.25,310172.40,288043.91,1688670234828,12.71,12.53
1251021.65,11310363.08,309166.54,287883.86,1688670309691,12.69,12.53
1247144.65,11319006.83,308859.68,288563.90,1688670312647,12.69,12.53
1248907.25,11317273.05,309000.52,288428.26,1688670315980,12.69,12.53
1243605.22,11320070.48,308581.81,288648.48,1688670318732,12.69,12.53
1252595.33,11313712.61,309308.59,288174.37,1688670396033,12.69,12.53
1261290.23,11315771.95,309947.54,288275.75,1688670473592,12.72,12.53
1266135.22,11304557.63,310333.23,287409.87,1688670550951,12.71,12.53
1253738.36,11329381.74,309338.71,289358.91,1688670628599,12.71,12.53
1264610.10,11318256.58,310198.93,288487.01,1688670706727,12.71,12.53
1263554.98,11310500.21,310182.35,287916.41,1688670797050,12.68,12.53
1256658.49,11302992.29,309636.59,287326.48,1688670799704,12.68,12.53
1261531.56,11307481.42,310033.83,287681.90,1688670802643,12.68,12.53
1265576.87,11304828.28,310353.29,287472.71,1688670805650,12.68,12.53
1266729.31,11304205.55,310443.66,287423.33,1688670809039,12.68,12.53
1265520.74,11308995.35,310348.86,287801.13,1688670811645,12.68,12.53
1260048.57,11314838.54,309917.04,288262.28,1688670815044,12.68,12.53
1254555.42,11324754.96,309504.78,289052.43,1688670817635,12.67,12.53
1262227.79,11306590.43,310101.39,287619.91,1688670900243,12.68,12.53
1265314.85,11311257.70,310332.51,287986.48,1688670983418,12.69,12.53
1260954.73,11304877.47,309962.76,287476.88,1688671067165,12.7,12.53
1275072.55,11308694.25,311065.70,287779.78,1688671151156,12.7,12.53
1269818.19,11311185.59,310655.85,287979.73,1688671235851,12.7,12.53
1269019.71,11310384.96,310593.13,287916.74,1688671238831,12.7,12.53
1254115.91,11316018.30,309426.49,288370.35,1688671336230,12.69,12.53
1272424.55,11314359.61,310872.34,288239.98,1688671339192,12.69,12.53
1271952.26,11309636.73,310834.13,287867.64,1688671342261,12.69,12.53
1274569.96,11308810.88,311041.95,287802.59,1688671345274,12.69,12.53
1274840.19,11310594.77,311078.07,287958.35,1688671433237,12.69,12.53
1274843.72,11310593.75,311077.40,287958.35,1688671436238,12.69,12.53
1285769.69,11318662.35,311926.30,288567.80,1688671524276,12.7,12.53
1274554.70,11308704.25,310992.56,287751.76,1688671612627,12.71,12.53
1280528.03,11310856.54,311464.25,287922.49,1688671615755,12.71,12.53
1278827.35,11314136.63,311328.86,288180.46,1688671618614,12.71,12.53
